player,level,success,average_score,performance,attempts,average_duration
4F36190,levels/repetiteur/niveau02.xml,True,11888.0,0.8438387279954571,1,0 days 00:00:40.676000
4F36190,levels/repetiteur/niveau03.xml,True,10050.0,0.8453903095558546,1,0 days 00:00:56.407000
4F36190,levels/repetiteur/niveau04.xml,True,9655.0,0.7004497968659316,1,0 days 00:00:57.024000
4F36190,levels/repetiteur/niveau05.xml,False,0.0,0.0,5,0 days 00:00:43.256600
4F36190,levels/tutoriel/createscript.xml,True,6750.0,0.477267906384784,1,0 days 00:00:25.189000
4F36190,levels/tutoriel/nommerscript.xml,True,3000.0,0.43072505384063176,4,0 days 00:01:03.078500
4F36190,levels/tutoriel/ouvrirporte.xml,True,2875.0,0.19850859628530002,3,0 days 00:00:49.081000
4F4E815,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:22.726000
4F4E815,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:40.329000
4F4E815,levels/explorateur/niveau03.xml,True,10250.0,0.6612903225806451,1,0 days 00:00:29.289000
4F4E815,levels/explorateur/niveau04.xml,True,9142.0,0.5898064516129032,1,0 days 00:00:42.987000
4F4E815,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:01:27.250000
4F4E815,levels/explorateur/niveau06.xml,True,8071.0,0.5207096774193548,1,0 days 00:02:24.606000
4F4E815,levels/explorateur/niveau07.xml,True,7937.0,0.5062507972955734,1,0 days 00:02:51.763000
4F4E815,levels/tutoriel/ouvrirporte.xml,True,3875.0,0.26755506455844785,3,0 days 00:01:10.732000
4F540DB1,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:01:03.152000
4F540DB1,levels/collaborateur/niveau02.xml,True,4827.666666666667,0.9237785431815283,3,0 days 00:02:31.024333333
4F540DB1,levels/collaborateur/niveau03.xml,True,11701.0,0.7463324403622911,1,0 days 00:04:34.377000
4F540DB1,levels/collaborateur/niveau04.xml,True,12930.0,0.8927708347718014,1,0 days 00:02:00.115000
4F540DB1,levels/collaborateur/niveau06.xml,True,1968.0,0.8786835055491772,7,0 days 00:00:42.568000
4F540DB1,levels/collaborateur/niveau07.xml,False,0.0,0.0,4,0 days 00:02:49.034750
4F540DB1,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:01:28.242000
4F540DB1,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:20.202000
4F540DB1,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:28.209000
4F540DB1,levels/explorateur/niveau04.xml,True,9499.0,0.6128387096774194,1,0 days 00:01:19.516000
4F540DB1,levels/explorateur/niveau05.xml,True,7866.0,0.5017221584385764,1,0 days 00:01:09.784000
4F540DB1,levels/explorateur/niveau06.xml,True,6295.0,0.4061290322580645,1,0 days 00:02:26.722000
4F540DB1,levels/explorateur/niveau07.xml,True,6999.0,0.4464217374665136,1,0 days 00:01:38.870000
4F540DB1,levels/infiltration/niveau07.xml,True,3892.0,0.27983894161633593,2,0 days 00:01:03.343000
4F540DB1,levels/infiltration/niveau10.xml,True,1927.0,0.2720214568040655,4,0 days 00:02:35.147000
4F540DB1,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:01:37.002000
4F540DB1,levels/tutoriel/ouvrirporte.xml,True,3375.0,0.23303183042187392,3,0 days 00:00:51.476000
4F90F4B0,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:38.731000
4F90F4B0,levels/collaborateur/niveau02.xml,True,13180.0,0.8406684526087511,1,0 days 00:01:55.082000
4F90F4B0,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:08.468000
4F90F4B0,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:08.789000
4F90F4B0,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:21.477000
4F90F4B0,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:19.327000
4F90F4B0,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:35.842000
4F90F4B0,levels/explorateur/niveau06.xml,True,9249.0,0.5967096774193549,1,0 days 00:00:53.411000
4F90F4B0,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:00:53.010000
4F90F4B0,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:01:29.435000
4F90F4B0,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,3,0 days 00:00:31.808000
4F90F4F3,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:20.505000
4F90F4F3,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:32.125000
4F90F4F3,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:15.885000
4F90F4F3,levels/explorateur/niveau04.xml,True,9499.0,0.6128387096774194,2,0 days 00:01:17.208500
4F90F4F3,levels/explorateur/niveau05.xml,True,8368.666666666666,0.605944635795382,3,0 days 00:00:41.132000
4F90F4F3,levels/explorateur/niveau06.xml,True,7385.333333333333,0.5852258064516129,6,0 days 00:01:44.759500
4F90F4F3,levels/tutoriel/ouvrirporte.xml,True,3928.0,0.35503693986052615,9,0 days 00:01:06.876666666
4FA08F01,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:01:34.556000
4FADD4AC,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:08.154000
4FADD4AC,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:12.608000
4FADD4AC,levels/tutoriel/tutoriel.xml,False,0.0,0.0,1,0 days 00:00:51.207000
4FAE63E7,levels/blocklymaze/niveau04.xml,True,4943.0,0.3495015201866648,2,0 days 00:01:31.611000
4FAE63E7,levels/blocklymaze/niveau06.xml,True,3883.0,0.4021750388399793,2,0 days 00:04:57.043000
4FAE63E7,levels/blocklymaze/niveau07.xml,True,3904.0,0.6692953883079034,2,0 days 00:01:50.615000
4FAE63E7,levels/blocklymaze/niveau08.xml,True,4109.0,0.8284274193548387,2,0 days 00:02:47.295000
4FAE63E7,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:37.100000
4FAE63E7,levels/collaborateur/niveau02.xml,True,13813.0,0.9237785431815283,2,0 days 00:01:42.874000
4FAE63E7,levels/collaborateur/niveau03.xml,True,13930.0,0.8885061870136497,1,0 days 00:01:32.777000
4FAE63E7,levels/collaborateur/niveau04.xml,True,13930.0,0.9618173030449493,1,0 days 00:01:17.341000
4FAE63E7,levels/collaborateur/niveau06.xml,True,13776.0,0.8786835055491772,1,0 days 00:01:50.015000
4FAE63E7,levels/collaborateur/niveau07.xml,True,13784.0,0.9746164180159796,1,0 days 00:02:33.088000
4FAE63E7,levels/collaborateur/niveau08.xml,True,6477.0,0.8917802560925238,2,0 days 00:01:10.369500
4FAE63E7,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:11.934000
4FAE63E7,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:11.616000
4FAE63E7,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:33.819000
4FAE63E7,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:49.249000
4FAE63E7,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:01:06.184000
4FAE63E7,levels/explorateur/niveau06.xml,True,9249.0,0.5967096774193549,1,0 days 00:01:29.257000
4FAE63E7,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:01:04.215000
4FAE63E7,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:00:54.730000
4FAE63E7,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:01:05.955000
4FAE63E7,levels/infiltration/niveau14.xml,True,4999.0,0.9521904761904761,2,0 days 00:03:23.363000
4FAE63E7,levels/infiltration/niveau15.xml,True,5833.0,1.0,2,0 days 00:00:58.496000
4FAE63E7,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:33.114000
4FAE63E7,levels/repetiteur/niveau02.xml,True,11888.0,0.8438387279954571,1,0 days 00:01:09.835000
4FAE63E7,levels/repetiteur/niveau03.xml,True,10050.0,0.8453903095558546,1,0 days 00:00:50.955000
4FAE63E7,levels/repetiteur/niveau04.xml,True,4827.5,0.7004497968659316,2,0 days 00:00:51.674000
4FAE63E7,levels/repetiteur/niveau05.xml,True,10250.0,0.7247401541398572,1,0 days 00:01:11.269000
4FAE63E7,levels/repetiteur/niveau06.xml,True,5333.0,0.44702430846605196,1,0 days 00:02:48.730000
4FAE63E7,levels/repetiteur/niveau07.xml,True,7866.0,0.7701194439005287,1,0 days 00:04:58.668000
4FAE63E7,levels/tutoriel/createscript.xml,True,6750.0,0.477267906384784,1,0 days 00:00:33.758000
4FAE63E7,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:00:48.668000
4FAE63E7,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,6,0 days 00:00:45.522000
4FAE63E7,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,2,0 days 00:01:44.922000
4FEA3A5B,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:11.715000
4FEA3A5B,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:10.603000
4FEA3A5B,levels/explorateur/niveau03.xml,True,3916.6666666666665,0.7580645161290323,3,0 days 00:00:18.743333333
4FEA3A5B,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:26.420000
4FEA3A5B,levels/explorateur/niveau05.xml,False,0.0,0.0,2,0 days 00:00:56.158500
4FEA3A5B,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:00:45.748000
4FEA3BE3,levels/blocklymaze/niveau04.xml,True,2471.5,0.3495015201866648,4,0 days 00:00:53.157500
4FEA3BE3,levels/blocklymaze/niveau06.xml,False,0.0,0.0,2,0 days 00:00:05.819000
4FEA3BE3,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:30.884000
4FEA3BE3,levels/collaborateur/niveau02.xml,True,9258.0,0.9237785431815283,3,0 days 00:00:50.507333333
4FEA3BE3,levels/collaborateur/niveau03.xml,True,6965.0,0.8885061870136497,2,0 days 00:01:36.084000
4FEA3BE3,levels/collaborateur/niveau04.xml,True,13850.0,0.9562935855830974,1,0 days 00:01:19.497000
4FEA3BE3,levels/collaborateur/niveau06.xml,True,6888.0,0.8786835055491772,2,0 days 00:01:26.773000
4FEA3BE3,levels/collaborateur/niveau07.xml,True,13784.0,0.9746164180159796,1,0 days 00:01:33.313000
4FEA3BE3,levels/collaborateur/niveau08.xml,True,4310.0,0.8901280462618752,3,0 days 00:01:27.095333333
4FEA3BE3,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:06.361000
4FEA3BE3,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:06.799000
4FEA3BE3,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:19.933000
4FEA3BE3,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:21.469000
4FEA3BE3,levels/explorateur/niveau05.xml,True,4937.5,0.6298635029978313,2,0 days 00:01:23.112500
4FEA3BE3,levels/explorateur/niveau06.xml,True,9249.0,0.5967096774193549,1,0 days 00:00:56.447000
4FEA3BE3,levels/explorateur/niveau07.xml,True,9076.0,0.5838117106773824,2,0 days 00:00:51.692000
4FEA3BE3,levels/infiltration/niveau07.xml,True,3934.0,0.28587863100373884,4,0 days 00:00:41.790500
4FEA3BE3,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:01:06.618000
4FEA3BE3,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:39.214000
4FEA3BE3,levels/repetiteur/niveau02.xml,True,5944.0,0.8438387279954571,2,0 days 00:00:21.096000
4FEA3BE3,levels/repetiteur/niveau03.xml,True,5025.0,0.8453903095558546,2,0 days 00:00:33.817500
4FEA3BE3,levels/repetiteur/niveau04.xml,True,9655.0,0.7004497968659316,1,0 days 00:00:55.408000
4FEA3BE3,levels/repetiteur/niveau05.xml,True,10250.0,0.7247401541398572,1,0 days 00:01:30.560000
4FEA3BE3,levels/repetiteur/niveau06.xml,True,5374.5,0.4539815590947192,2,0 days 00:00:48.572000
4FEA3BE3,levels/repetiteur/niveau07.xml,False,0.0,0.0,1,0 days 00:00:21.186000
4FEA3BE3,levels/tutoriel/createscript.xml,True,6750.0,0.477267906384784,1,0 days 00:00:29.608000
4FEA3BE3,levels/tutoriel/nommerscript.xml,True,5500.0,0.43072505384063176,4,0 days 00:00:26.256000
4FEA3BE3,levels/tutoriel/ouvrirporte.xml,True,5187.0,0.37968652903403993,6,0 days 00:00:30.457500
4FEA3BE3,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:00:12.293000
4FF5D4A3,levels/blocklymaze/niveau04.xml,True,4943.0,0.3495015201866648,2,0 days 00:02:06.551000
4FF5D4A3,levels/blocklymaze/niveau06.xml,True,978.6,0.5067840497151734,10,0 days 00:00:38.196400
4FF5D4A3,levels/blocklymaze/niveau07.xml,True,1622.0,0.8342190982341848,6,0 days 00:02:15.652000
4FF5D4A3,levels/blocklymaze/niveau08.xml,True,2054.5,0.8284274193548387,4,0 days 00:03:18.986500
4FF5D4A3,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:32.776000
4FF5D4A3,levels/collaborateur/niveau02.xml,True,7241.5,0.9237785431815283,2,0 days 00:01:41.424000
4FF5D4A3,levels/collaborateur/niveau03.xml,True,13930.0,0.8885061870136497,1,0 days 00:01:57.108000
4FF5D4A3,levels/collaborateur/niveau04.xml,True,13949.2,0.9684457639991715,5,0 days 00:01:06.722800
4FF5D4A3,levels/collaborateur/niveau06.xml,True,13776.0,0.8786835055491772,1,0 days 00:01:09.859000
4FF5D4A3,levels/collaborateur/niveau07.xml,True,13784.0,0.9746164180159796,1,0 days 00:02:10.006000
4FF5D4A3,levels/collaborateur/niveau08.xml,True,14049.4,0.9736334847859012,5,0 days 00:01:04.113600
4FF5D4A3,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:12.562000
4FF5D4A3,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:12.293000
4FF5D4A3,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:18.572000
4FF5D4A3,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:31.412000
4FF5D4A3,levels/explorateur/niveau05.xml,True,8899.4,0.6298635029978313,5,0 days 00:00:34.459600
4FF5D4A3,levels/explorateur/niveau06.xml,True,9249.0,0.5967096774193549,1,0 days 00:01:10.294000
4FF5D4A3,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:00:59.915000
4FF5D4A3,levels/infiltration/niveau07.xml,True,3934.0,0.28587863100373884,4,0 days 00:00:54.965000
4FF5D4A3,levels/infiltration/niveau09.xml,True,1357.0,0.7807825086306099,3,0 days 00:03:10.652666666
4FF5D4A3,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:01:02.756000
4FF5D4A3,levels/infiltration/niveau14.xml,True,1666.3333333333333,0.9521904761904761,12,0 days 00:01:05.595333333
4FF5D4A3,levels/infiltration/niveau15.xml,True,5833.0,1.0,2,0 days 00:00:57.898000
4FF5D4A3,levels/infiltration/niveau16.xml,True,4166.0,0.833366673334667,2,0 days 00:01:45.672000
4FF5D4A3,levels/infiltration/niveau20.xml,True,3110.6666666666665,0.9919217687074829,6,0 days 00:01:59.467000
4FF5D4A3,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:51.567000
4FF5D4A3,levels/repetiteur/niveau02.xml,True,4380.571428571428,0.8438387279954571,7,0 days 00:00:50.184285714
4FF5D4A3,levels/repetiteur/niveau03.xml,True,10050.0,0.8453903095558546,1,0 days 00:00:52.749000
4FF5D4A3,levels/repetiteur/niveau04.xml,True,9655.0,0.7004497968659316,1,0 days 00:01:57.490000
4FF5D4A3,levels/repetiteur/niveau05.xml,True,4100.0,0.7247401541398572,5,0 days 00:01:10.714600
4FF5D4A3,levels/repetiteur/niveau06.xml,True,1354.0,0.4539815590947192,8,0 days 00:01:04.880625
4FF5D4A3,levels/repetiteur/niveau07.xml,True,3094.5555555555557,0.9225572743293519,9,0 days 00:01:58.159555555
4FF5D4A3,levels/selectionneur/niveau01.xml,True,4527.0,0.9962588028169014,1,0 days 00:01:32.843000
4FF5D4A3,levels/tutoriel/createscript.xml,True,6750.0,0.477267906384784,1,0 days 00:00:46.794000
4FF5D4A3,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:00:42.572000
4FF5D4A3,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,6,0 days 00:00:34.135000
4FF5D4A3,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:01:01.551000
4FFDF042,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:55.848000
4FFDF042,levels/collaborateur/niveau02.xml,True,9194.0,0.9115320831738742,3,0 days 00:01:22.428000
4FFDF042,levels/collaborateur/niveau03.xml,True,2770.0,0.8834034953437938,5,0 days 00:00:54.976800
4FFDF042,levels/collaborateur/niveau04.xml,True,13930.0,0.9618173030449493,1,0 days 00:02:03.790000
4FFDF042,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:24.588000
4FFDF042,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:14.477000
4FFDF042,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:28.112000
4FFDF042,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:49.778000
4FFDF042,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:58.326000
4FFDF042,levels/explorateur/niveau06.xml,True,9249.0,0.5967096774193549,1,0 days 00:01:56.010000
4FFDF042,levels/explorateur/niveau07.xml,True,8076.0,0.5838117106773824,2,0 days 00:03:23.191000
4FFDF042,levels/infiltration/niveau07.xml,False,0.0,0.0,2,0 days 00:01:54.083000
4FFDF042,levels/tutoriel/nommerscript.xml,True,5666.666666666667,0.43072505384063176,6,0 days 00:00:54.060333333
4FFDF042,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,3,0 days 00:01:13.762000
4FFDF042,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:00:25.483000
501F5843,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:10.452000
501F5843,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:23.574000
501F5843,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:53.644000
501F5843,levels/explorateur/niveau04.xml,True,9142.0,0.5898064516129032,1,0 days 00:00:44.168000
50351401,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:37.327000
50351401,levels/collaborateur/niveau02.xml,True,14483.0,0.9237785431815283,1,0 days 00:01:02.994000
50351401,levels/collaborateur/niveau03.xml,True,4616.666666666667,0.8834034953437938,3,0 days 00:01:09.449000
50351401,levels/collaborateur/niveau04.xml,True,13930.0,0.9618173030449493,1,0 days 00:01:43.442000
50351401,levels/collaborateur/niveau06.xml,True,3444.0,0.8786835055491772,4,0 days 00:00:40.285250
50351401,levels/collaborateur/niveau07.xml,False,0.0,0.0,1,0 days 00:00:32.859000
50351401,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:13.460000
50351401,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:09.162000
50351401,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:42.612000
50351401,levels/explorateur/niveau04.xml,True,9999.0,0.6773548387096774,2,0 days 00:00:23.619000
50351401,levels/explorateur/niveau05.xml,True,4937.5,0.6298635029978313,2,0 days 00:00:47.122000
50351401,levels/explorateur/niveau06.xml,True,9153.0,0.590516129032258,1,0 days 00:01:37.642000
50351401,levels/explorateur/niveau07.xml,True,4576.5,0.5838117106773824,2,0 days 00:00:49.575000
50351401,levels/infiltration/niveau07.xml,True,3142.0,0.27983894161633593,4,0 days 00:00:36.098000
50351401,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:00:28.341000
50351401,levels/tutoriel/nommerscript.xml,True,3000.0,0.43072505384063176,4,0 days 00:00:44.261000
50351401,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,3,0 days 00:00:29.642000
50351401,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:00:12.800000
50FA0926,levels/collaborateur/niveau01.xml,True,5678.0,0.354875,1,0 days 00:00:26.894000
50FA0926,levels/collaborateur/niveau02.xml,True,1821.5,0.2642556448526598,4,0 days 00:01:02.838000
50FA0926,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:21.813000
50FA0926,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:07.841000
50FA0926,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:29.230000
50FA0926,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:23.578000
50FA0926,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:26.262000
50FA0926,levels/explorateur/niveau06.xml,True,9249.0,0.5967096774193549,1,0 days 00:01:04.509000
50FA0926,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:00:50.560000
50FA0926,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:00:32.721000
50FA0926,levels/tutoriel/ouvrirporte.xml,True,5187.0,0.37968652903403993,6,0 days 00:00:34.240500
50FA0926,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:00:15.035000
5138FCEA,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:01:23.692000
5138FCEA,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:09.745000
5138FCEA,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:22.973000
5138FCEA,levels/explorateur/niveau04.xml,True,5249.5,0.6773548387096774,2,0 days 00:00:41.871000
